"X1","X2"
0.0233949,0.0234323
0.00435155,0.00543956
0.0185592,0.0194495
0.00465631,0.00317489
0.0134552,0.0131428
0.00969737,0.0100244
0.136131,0.159082
0.0206405,0.0162191
0.0578363,0.0591331
0.0406877,0.0425603
0.0176981,0.0219635
0.0141425,0.0134247
0.0183622,0.0168191
0.0130465,0.0122144
0.0140201,0.0147316
0.0419724,0.0404483
0.0304597,0.0209759
0.143473,0.152601
0.229234,0.217445
0.111553,0.11123
0.0136546,0.0135596
0.0624175,0.0631739
0.0149136,0.0145915
0.0157921,0.0156077
0.0104404,0.0100016
0.0194896,0.0207989
0.0127704,0.0127186
0.0126298,0.0122452
0.0549864,0.0510684
0.0736819,0.0690838
0.0152539,0.0148102
0.0591766,0.057648
0.0200758,0.0185407
0.38852,0.356936
0.0784335,0.0795724
0.015033,0.0148009
0.0203938,0.0199968
0.00940335,0.0102472
0.0124544,0.0130569
0.0137978,0.0134778
0.0758754,0.0706662
0.0319341,0.0305874
0.0219622,0.0215426
0.00477709,0.00409493
0.0167542,0.0154438
0.0329323,0.0341544
0.047875,0.0515404
0.0141296,0.0137681
0.0106881,0.00943823
0.0321505,0.035942
0.0288491,0.0302505
0.00116476,0.00114018
0.0375247,0.0439674
0.0969799,0.0851685
0.00993812,0.0125518
0.0222415,0.0231409
0.0399409,0.0367964
0.000951325,9.19634e-005
0.0122809,0.0118043
0.0164101,0.017906
0.016303,0.0166408
0.00692396,0.00752987
0.0936597,0.0883362
0.0139285,0.0136491
0.0152915,0.0153759
0.0264754,0.0291026
0.0112936,0.0128818
0.018167,0.0165736
0.0222296,0.0259952
0.0125137,0.0137733
0.0102638,0.0108293
0.0104972,0.00988504
0.0384496,0.0354586
0.0115422,0.0124594
0.00944775,0.0112096
0.00825569,0.00935156
0.0149261,0.0144254
0.0629787,0.0591305
0.0369343,0.0314621
0.0329359,0.0289975
0.0137329,0.0123675
0.088079,0.0787144
0.013114,0.0128385
0.0160493,0.0156649
0.0224035,0.0233105
0.0138428,0.0128044
0.00194404,0.00071083
0.0189787,0.0198899
0.0542092,0.0533521
0.134273,0.0458121
0.0628833,0.0588837
0.0102449,0.0108919
0.0168889,0.015097
0.0151235,0.0151754
0.023115,0.0230828
0.0828353,0.0808729
0.0194031,0.0208424
0.0376909,0.0378207
0.0469043,0.0434
0.0165913,0.0158852
0.0733134,0.068041
0.0372316,0.0316676
0.0167658,0.0163372
0.145296,0.12774
0.0577523,0.0544302
0.0112749,0.00741981
0.0152426,0.0146456
0.0215269,0.0219736
0.056956,0.0531781
0.0686666,0.0652772
0.0605696,0.0606849
0.0814276,0.077954
0.0720648,0.0737669
0.0144441,0.0142544
0.00393312,0.0030497
0.0639007,0.0633265
0.000205529,0.000454656
0.0646997,0.0637571
0.021174,0.0271202
0.0257182,0.022134
0.0251718,0.0233369
0.149377,0.153832
0.00282618,0.00298808
0.0111617,0.00744441
0.0254735,0.0124769
0.0145711,0.0143502
0.1475,0.153096
0.0714407,0.0771425
0.0346426,0.036484
0.0513122,0.0534094
0.0125024,0.0133551
0.0424284,0.0447361
0.195809,0.20316
0.0724959,0.0675412
0.1572,0.16959
0.0779884,0.0837649
0.0128413,0.0110276
0.00237172,0.00144145
0.0772382,0.0813401
0.0295681,0.0316911
0.0179483,0.0114838
0.0554039,0.0572765
0.098752,0.0973881
0.013001,0.0155827
0.0299252,0.0265799
0.0120884,0.0110035
0.0119085,0.0125553
0.0528476,0.0541451
0.0537271,0.0482002
0.0257667,0.0241235
0.00127434,0.000310446
0.0237448,0.0245791
0.013251,0.012358
0.0559476,0.0517085
0.013083,0.0109445
0.0181733,0.0182394
0.0319752,0.0312977
0.0662154,0.0682161
0.0356091,0.0322083
0.046866,0.042957
0.0876946,0.0859847
0.0120884,0.0119527
0.0281629,0.0290544
0.0877049,0.0831712
0.0149912,0.0138337
0.0352273,0.0298029
0.0253961,0.031758
0.0443905,0.0440653
0.0583912,0.069039
0.0062741,0.00729814
0.0528583,0.0482827
0.069551,0.0755119
0.0127571,0.0127014
0.0194914,0.0200817
0.0939447,0.0977257
0.049259,0.0427655
0.0253198,0.0272386
0.0110489,0.0106458
0.0134573,0.0127739
0.0149911,0.0143464
0.11022,0.12609
0.298199,0.279046
0.147848,0.141742
0.0125117,0.0113853
0.0180301,0.0187706
0.0120754,0.0109886
0.0417061,0.039112
0.0191743,0.0205081
0.0133361,0.01402
0.015209,0.0156885
0.011788,0.012471
0.030126,0.0293301
0.14712,0.145111
0.0129928,0.012582
0.0130893,0.0137712
0.0331805,0.0321242
0.014482,0.016354
0.0253182,0.0228804
0.0169343,0.0175794
0.0104007,0.00850778
0.00380671,0.00653755
0.00507907,0.00625356
0.202019,0.162042
0.020514,0.022031
0.0142127,0.0139237
0.0209512,0.0195091
0.00258608,0.00198804
0.0417665,0.043906
0.0635465,0.0636858
0.0208914,0.0229127
0.0153458,0.0146961
0.0140046,0.0135486
0.0249741,0.028891
0.0136427,0.0124652
0.0126764,0.0110624
0.0157433,0.0141497
0.0110275,0.0101275
0.0157481,0.0152084
0.023298,0.0201904
0.0329307,0.0349561
0.0129663,0.0129757
0.0129497,0.0132251
0.107109,0.108888
0.034922,0.0326853
0.0104969,0.0102771
0.0865462,0.082558
0.116159,0.115008
0.00529437,0.00719003
0.0517335,0.0487357
0.013237,0.0137226
0.0163198,0.0169094
0.0132098,0.0130119
0.020652,0.0222798
0.0185763,0.0187791
0.0206484,0.0183218
0.0134771,0.0152152
0.0160421,0.0147065
0.0620236,0.0628528
0.0045006,0.0044355
0.0140899,0.0149294
0.0110738,0.0114092
0.0153052,0.0152009
0.0214848,0.024684
0.014157,0.0127743
0.0127581,0.012392
0.082291,0.0863846
0.0191154,0.0198122
0.01167,0.0119527
0.0342502,0.043901
0.0133443,0.0134724
0.0269146,0.0105628
0.0207699,0.0230483
0.0174486,0.0165781
0.0387351,0.0357115
0.116121,0.116644
0.0282206,0.0233863
0.0124906,0.0123621
0.0119675,0.011985
0.0165269,0.00946494
0.142706,0.149655
0.0132777,0.0153054
0.116866,0.11798
0.0394084,0.0404033
0.0142065,0.0139988
0.100673,0.100532
0.00938054,0.0113647
0.0798493,0.0737985
0.0745686,0.0753858
0.028814,0.0274808
0.0471773,0.0510911
0.00942202,0.00522147
0.0216939,0.0232988
0.124621,0.120576
0.0306232,0.0201109
0.0417378,0.0407974
0.00270225,0.00449383
0.0145434,0.0129006
0.0158002,0.0162999
0.0595481,0.0570693
0.0178937,0.0190451
0.0490209,0.052384
0.0131989,0.0141428
0.0159293,0.0160583
0.0175013,0.0167871
0.0596162,0.0588398
0.00390389,0.00237414
0.0732561,0.0731511
0.0602363,0.0591237
0.0123958,0.0130386
0.0614749,0.0611212
0.0357652,0.0324341
0.0316511,0.0343745
0.00165348,0.00256092
0.0104481,0.00861328
0.0165072,0.0171467
0.0228827,0.0238539
0.0315844,0.031406
0.0474053,0.0419326
0.00851737,0.0087128
0.0133061,0.0132166
0.0247952,0.0261629
0.0136635,0.0144039
0.0141426,0.0145812
0.0134021,0.0117722
0.0829832,0.0853144
0.0448831,0.0472748
0.0189459,0.020137
0.0173723,0.0175738
0.0137427,0.0131614
0.0811859,0.0871577
0.0684437,0.0702047
0.0125104,0.0113844
0.0958024,0.0889829
0.0113533,0.0109489
0.050263,0.0478493
0.014177,0.0151133
0.0149263,0.0156656
0.00935349,0.010249
0.0245124,0.0228746
0.0136821,0.0125838
0.00428072,0.00137334
0.015548,0.0161986
0.000591393,0.000644635
0.033579,0.0370735
0.0478621,0.0429449
0.0264092,0.023995
0.0227901,0.023944
0.0166124,0.0147001
0.0676503,0.0656177
0.130397,0.127067
0.0131922,0.0122888
0.0130151,0.0109022
0.0141637,0.0143188
0.0717806,0.0736138
0.0999679,0.0950246
0.0608115,0.0613916
0.030957,0.0375817
0.0208929,0.0220573
0.0722354,0.0757603
0.0132399,0.013345
0.0857195,0.0891465
0.0127617,0.0135756
0.0140071,0.0157815
0.0655818,0.062372
0.0153862,0.0143355
0.014725,0.0137187
0.0205507,0.019262
0.0132977,0.0139859
0.0360833,0.0297105
0.016347,0.0154639
0.0128239,0.0130723
0.0182367,0.0168509
0.07311,0.0448666
0.0630295,0.0633636
0.0147671,0.0152868
0.0144656,0.013537
0.0035951,0.00706224
0.0134333,0.0143177
0.0198861,0.0194017
0.0220872,0.0242941
0.0329199,0.0345264
0.0873155,0.106286
0.00427193,0.00347536
0.0631041,0.06342
0.0609657,0.0592652
0.0186525,0.016481
0.0109806,0.00577947
0.0475761,0.0502971
0.0151886,0.0150371
0.0208364,0.0285208
0.0271122,0.0269381
0.0169615,0.0346974
0.0688528,0.0723613
0.0138672,0.0145722
0.0149853,0.0131376
0.0171342,0.0182416
0.015057,0.0155448
0.0135897,0.0145155
0.0137826,0.0123885
0.011404,0.010979
0.149473,0.15126
0.0128315,0.0138203
0.0116475,0.0119489
0.0385698,0.0363102
0.0103011,0.0110126
0.0178687,0.0173198
0.0386075,0.0324997
0.0294123,0.0313996
0.0502206,0.043593
0.017976,0.00582127
0.0835027,0.0792191
0.00741328,0.00433514
0.0124837,0.0117989
0.0470672,0.048032
0.0373869,0.0407875
0.0184923,0.0214217
0.118096,0.0895948
0.0217393,0.0220228
0.0192008,0.0200534
0.03104,0.0290706
0.0169269,0.0174457
0.0135241,0.014221
0.0188562,0.0183104
0.0136651,0.0140655
0.030195,0.0291129
0.00385597,0.00757116
0.0141018,0.013561
0.0234469,0.0289117
0.0937384,0.0947896
0.0326829,0.0290616
0.012005,0.012924
0.101731,0.096883
0.132409,0.133656
0.0176399,0.0156474
0.0125865,0.0133613
0.0128626,0.0128943
0.0060777,0.00387
0.118786,0.115662
0.00974412,0.00987023
0.0100354,0.0118467
0.026227,0.0299497
0.0125751,0.0127915
0.029769,0.0277407
0.0398207,0.0403087
0.0175619,0.0146961
0.31788,0.314811
0.00302443,0.00269539
0.011959,0.0107695
0.0229063,0.0258766
0.0134249,0.0139108
0.13986,0.139911
0.0256875,0.0192218
0.0108237,0.011108
0.0329847,0.0382232
0.0144077,0.0157978
0.0167661,0.0151857
0.0150605,0.0136146
0.01219,0.0119646
0.0907856,0.0775864
0.101223,0.107675
0.098125,0.097032
0.0142496,0.0137116
0.0233406,0.0289712
0.0502886,0.110072
0.0139139,0.0131461
0.0112776,0.0108426
0.11154,0.105234
0.135293,0.116962
0.0166772,0.0154636
0.11039,0.109229
0.0729941,0.0766661
0.0149384,0.0148763
0.00509377,0.00721774
0.0137418,0.0144517
0.0568443,0.0588523
0.0646493,0.0614924
0.0123488,0.0126846
0.0101213,0.0100166
0.0590366,0.0591536
0.0827911,0.0880932
0.000289925,0.000132863
0.213275,0.178033
0.0136316,0.0143685
0.00525753,0.00348783
0.043045,0.04315
0.0126931,0.0123278
0.122135,0.122692
0.070825,0.0692086
0.0104725,0.0104842
0.0164921,0.0146167
0.0109995,0.0107976
0.0728751,0.0767811
0.0609054,0.0646073
0.0152522,0.013049
0.0154402,0.0153423
0.0145761,0.0138628
0.0293229,0.0305548
0.0157395,0.013133
0.0117083,0.0110773
0.0146904,0.0139053
0.0419489,0.048765
0.0315023,0.0294327
0.0576247,0.0569116
0.0116684,0.0129824
0.0120517,0.0109782
0.0276448,0.0334504
0.0733872,0.0779358
0.020065,0.0200629
0.0559265,0.0578322
0.0124871,0.0145116
0.0108416,0.0116317
0.0137314,0.0141589
0.0121631,0.0117108
0.0141321,0.0147777
0.0116646,0.0119462
0.0151406,0.0153002
0.0257614,0.0262713
0.0166073,0.0159375
0.18775,0.20519
0.017222,0.0173718
0.0705199,0.0691322
0.0145604,0.0131196
0.0224464,0.0217138
0.0122636,0.0117825
0.0088081,0.0103697
0.0165303,0.0176821
0.0331791,0.0406661
0.01355,0.0130253
0.018445,0.0172484
0.128554,0.127162
0.0470858,0.0435589
0.0313356,0.0315202
0.0135368,0.0134493
0.0033457,0.00344671
0.0136463,0.0143867
0.0605696,0.0606849
0.0234639,0.0242958
0.0125612,0.0131399
0.0823066,0.0814938
0.0627705,0.0634614
0.010483,0.00918956
0.0136175,0.0122949
0.291799,0.225449
0.173142,0.173108
0.0635629,0.0627615
0.0209225,0.0218169
0.0056544,0.00671451
0.0133151,0.0122846
0.00116674,0.00105163
0.0156497,0.0148823
0.054726,0.0533564
0.0155501,0.016772
0.0253678,0.0254145
0.0708081,0.0726183
0.0581194,0.0572691
0.0129194,0.0127527
0.0472921,0.0497447
0.133116,0.125143
0.062988,0.059139
0.0174804,0.0172515
0.0125069,0.0127526
0.0151334,0.0143391
0.00438544,0.00148284
0.0919946,0.0846465
0.0165654,0.0159323
0.0681753,0.0678276
0.0559912,0.0712844
0.0567725,0.05519
0.112205,0.107808
0.0174387,0.0151869
0.010092,0.0106525
0.00336242,0.00641478
0.0134937,0.0144035
0.00726127,0.00885836
1.17804e-007,8.36908e-007
0.0135788,0.0135042
0.0688234,0.0526804
0.0117384,0.0115226
0.0572405,0.0538211
0.0598336,0.0617194
0.0611661,0.0626369
0.0321736,0.0321431
0.0251067,0.0242712
0.0173612,0.0177313
0.0123311,0.0117276
0.0109625,0.0120581
0.0118809,0.0119698
0.122557,0.119527
0.013972,0.0135359
0.00793955,0.0165604
0.00451034,0.00561453
0.0221292,0.0235497
0.0602893,0.0568694
0.113922,0.113935
0.109942,0.111959
0.105492,0.101561
0.00620729,0.00508836
0.0122968,0.0123659
0.0212655,0.0200684
0.0184634,0.0197221
0.033308,0.0487232
0.01549,0.00280972
0.0228606,0.0217004
0.00971798,0.0102353
0.00111878,0.00188782
0.012962,0.0114006
0.0108886,0.00945728
0.0016289,0.00202254
0.0318219,0.0361934
0.0470561,0.0469759
0.0288041,0.0329718
0.0403717,0.0340776
0.0159008,0.0164785
0.0130626,0.0124109
0.0145517,0.0182791
0.0569021,0.0562116
0.00551785,0.00503185
0.0133149,0.00586718
0.0118199,0.0108656
0.0105527,0.0103339
0.0268065,0.0185681
0.0767172,0.0900495
0.0733692,0.071218
0.0298521,0.0447821
0.00289329,0.00181206
0.0173681,0.0178536
0.00480414,0.00369314
0.0193614,0.0189317
0.0589626,0.0582541
0.0398889,0.036436
0.0114068,0.0102118
0.0822314,0.0990904
0.0541421,0.0508251
0.0576438,0.0559979
0.0659865,0.0650007
0.0496931,0.0452499
0.0149848,0.0159789
0.0196632,0.0207061
0.0151861,0.0162576
0.0804787,0.0844989
0.00118815,0.00123297
0.0276214,0.0247559
0.0981303,0.101939
0.0179726,0.017298
0.00776687,0.00523199
0.05661,0.0446497
0.0324604,0.0341568
0.0191239,0.0191373
0.14567,0.132649
0.0230335,0.0258908
0.0101988,0.0100968
0.113188,0.145864
0.0632402,0.0870004
0.047161,0.0528859
0.0127482,0.0123775
0.0686069,0.0714632
0.0260313,0.0258218
0.0998051,0.0785919
0.0132533,0.0139462
0.0874439,0.0868537
0.0160185,0.0152683
0.0153423,0.0136748
0.00953864,0.00995301
0.0906835,0.0875028
0.00242601,0.00490647
0.058291,0.0575647
0.0358915,0.0314566
0.0322393,0.0375578
0.0563451,0.0556758
0.0138775,0.0145849
0.0133209,0.0122829
0.0144971,0.0138449
0.010714,0.0126589
0.102874,0.100606
0.0722302,0.0715076
0.004348,0.00283524
0.110862,0.0759349
0.00854792,0.00622358
0.0115344,0.0131899
0.0130262,0.0133221
0.013011,0.0121801
0.100912,0.100185
0.00612201,0.0121595
0.0151736,0.0144797
0.0137815,0.0131852
0.0283599,0.0287065
0.0636704,0.0641929
0.0209235,0.0209607
0.00928789,0.0108737
0.0135602,0.0130249
0.0123858,0.0123236
0.0145425,0.0147724
0.0230938,0.0223521
0.0133815,0.0115409
0.0524841,0.0535592
0.0127294,0.0117766
0.0169691,0.017115
0.0133176,0.0134476
0.00706984,0.0060537
0.0403718,0.0472045
0.0614573,0.0633833
0.0741775,0.0725784
0.000288226,0.000962568
0.0130675,0.0126885
0.1305,0.128816
0.0175491,0.0173742
0.012585,0.0132743
0.0801455,0.0779572
0.0128043,0.0131738
0.0187086,0.0180532
0.0285739,0.0266261
0.0127908,0.0156003
0.0114377,0.0110034
0.0517292,0.0566713
0.0895694,0.0815162
0.010138,0.010672
0.015502,0.0182653
0.0491783,0.0481822
0.106847,0.12124
0.0778597,0.0756939
0.0169423,0.0178753
0.0183546,0.0164897
0.0903202,0.0913998
0.0158399,0.0160636
0.0244128,0.0241581
0.0697025,0.0661688
0.0182719,0.0167369
0.0371499,0.041783
0.0140982,0.0151031
0.0114997,0.011812
0.0870431,0.0668963
0.015189,0.014719
0.0636282,0.0695121
0.0265923,0.0245184
0.0140377,0.0132762
0.0138179,0.0126552
0.00970285,0.0108008
0.0144042,0.0154727
0.0145632,0.014744
0.0148256,0.0146952
0.0149446,0.0145906
0.141993,0.147861
0.0225608,0.0229326
0.142412,0.141665
0.0717179,0.0728147
0.0162557,0.0163576
0.0130606,0.0122051
0.0987307,0.0984731
0.0164374,0.0157336
0.17084,0.173901
0.0174748,0.0229901
0.0468548,0.0462814
0.011823,0.0117545
0.039397,0.0403448
0.0119188,0.0127069
0.0207995,0.0224306
0.0667618,0.0709826
0.068916,0.0654634
0.12086,0.131361
0.0228021,0.00162054
0.0573741,0.0546296
0.0124699,0.0145274
0.0637047,0.0634307
0.0140932,0.0147371
0.00607189,0.00464308
0.0746131,0.0768734
0.0161358,0.0234678
0.0286436,0.0282469
0.0127181,0.0125658
0.0221007,0.0179225
0.0316232,0.02718
0.015455,0.0156682
0.0899314,0.0865019
0.0759332,0.0724966
0.0086596,0.00865576
0.0104845,0.0101001
0.11538,0.117641
0.0684487,0.0784555
0.0605696,0.0606849
0.0209714,0.0223823
0.044288,0.0450624
0.029069,0.0253842
0.0184734,0.0188028
0.0141046,0.0149189
0.00116584,0.00256043
0.0270973,0.0295795
0.0563036,0.0573248
0.141411,0.143932
0.0598463,0.0595676
0.0505056,0.0526049
0.0744591,0.0769364
0.146083,0.149306
0.0808943,0.0827838
0.0469366,0.0598147
0.0277435,0.0278115
0.0660421,0.0643673
0.0426558,0.0592902
0.0897026,0.0849838
0.0366497,0.0381382
0.0182655,0.0174635
0.0309048,0.0285687
0.064374,0.0453087
0.0613715,0.0621056
0.0200309,0.0212436
0.0331512,0.0350295
0.0737693,0.0725338
0.039358,0.0401595
0.0674677,0.0711439
0.0152771,0.015613
0.0168248,0.017354
0.00387509,0.00758424
0.0165139,0.0165058
0.0130606,0.0122051
0.0114125,0.0112243
0.0248878,0.0182752
0.00335076,0.00260511
0.0117711,0.0122258
0.0192254,0.0177055
0.0117788,0.0111426
0.0449833,0.0446452
0.016164,0.0165235
0.0608571,0.0647911
0.0278926,0.0276724
0.0136093,0.0147303
0.0116698,0.0110034
0.0147781,0.0148578
0.0225722,0.0255769
0.0130921,0.0159921
0.0443974,0.0480431
0.0233514,0.0221871
0.115776,0.117584
0.0171315,0.0208661
0.00912397,0.00931108
0.00762282,0.00962828
0.0157072,0.0126689
0.0144665,0.0143483
0.0143997,0.0134329
0.216438,0.213226
0.0151989,0.0147057
0.0302407,0.031137
0.0429678,0.0402306
0.0150959,0.0145703
0.0620353,0.0467793
0.0262894,0.0261536
0.0938941,0.0970385
0.0185948,0.0206329
0.0125131,0.0127972
0.119753,0.113804
0.0617632,0.0626403
0.0108429,0.00949988
0.0545977,0.0750033
0.153462,0.139559
0.0309647,0.0303006
0.020251,0.0201184
0.0106021,0.0125371
0.0877648,0.0832255
0.0389207,0.0394679
0.136787,0.132622
0.0947841,0.0938182
0.0900983,0.0740767
0.0110198,0.0107526
0.0621109,0.0614582
0.0610197,0.0657082
0.026722,0.028031
0.0169891,0.0183947
0.0177357,0.0181235
0.0418766,0.0451627
0.0144926,0.0128281
0.00913321,0.00981601
0.0167269,0.0169408
0.0747953,0.0759982
0.061709,0.062596
0.000568215,0.000643387
0.0144183,0.0147094
0.0522044,0.0446414
0.0154384,0.0156579
0.0127905,0.0133999
0.0162347,0.0148643
0.00815807,0.00858753
0.0301146,0.0329229
0.0108831,0.00978322
0.00910817,0.00715375
0.0116699,0.0123071
0.000279142,0.000231321
0.0203215,0.0191534
0.0440777,0.0423769
0.0162718,0.0163135
0.0147456,0.0139057
0.150139,0.145401
0.00192333,0.00478599
0.0658798,0.0677629
0.000672406,0.000761044
0.0180282,0.0143533
0.00733607,0.010286
0.00619089,0.00473922
0.0619658,0.0608103
0.0135362,0.0145946
0.051787,0.0474778
0.00535894,0.00856692
0.0245348,0.0252622
0.162295,0.152459
0.0170105,0.0158697
0.068711,0.0691166
0.0252663,0.0324152
0.0144042,0.0165623
0.0642238,0.0631351
0.0142709,0.0141905
0.0392688,0.0343564
0.0129074,0.011025
0.0638179,0.0640295
0.0484064,0.0488974
0.0547106,0.0629524
0.065527,0.0706735
0.0116242,0.0119018
0.0585215,0.0630477
0.0158228,0.0153074
0.0121258,0.0111739
0.192288,0.185737
0.0181625,0.0227908
0.0138554,0.0136281
5.61094e-007,2.29379e-005
0.0313084,0.0274203
0.0867312,0.0825067
0.0391244,0.0341106
0.0013627,0.000787257
0.0605696,0.0606849
0.0143034,0.0140926
0.0115074,0.0121607
0.0163918,0.0170457
0.344171,0.371936
0.00823737,0.00836506
0.0455864,0.0413581
0.0138488,0.0145475
0.0130893,0.0121099
0.105079,0.106675
0.182037,0.168344
0.000776794,0.000720834
0.0478169,0.0510673
0.0216387,0.0222874
0.0272999,0.0269183
0.0284219,0.0269658
0.0154329,0.0144429
0.0146856,0.0151261
0.0196974,0.0204051
0.183703,0.181397
0.00888571,0.00970643
0.069164,0.0722243
0.063417,0.0664117
0.0101063,0.00983488
0.0723402,0.0703383
0.014734,0.0148455
0.0120852,0.0110414
0.0119973,0.0126001
0.0224293,0.0197782
0.0865415,0.0740318
0.0152677,0.0169344
0.0164012,0.0146251
0.0141058,0.0143929
0.0185602,0.0169798
0.244801,0.246233
0.00775444,0.0082145
0.0306328,0.0288922
0.113212,0.111291
0.0260452,0.0212791
0.0601376,0.0647371
0.0261455,0.0281886
0.0417516,0.0329373
0.0586391,0.056459
0.0160234,0.0201854
0.0128655,0.0138042
0.012569,0.0129405
0.00225461,0.00115034
0.0159459,0.0154961
0.011414,0.0116778
0.0300454,0.0300233
0.0885927,0.0882155
0.0630994,0.0622098
0.0123481,0.0130099
0.00285021,0.00294225
0.154049,0.171089
0.221828,0.220434
0.0142147,0.0149732
