"X1","X2"
0.0379848,0.0415609
0.042543,0.042447
0.0250948,0.0530944
0.0470596,0.0252242
0.0370023,0.0394615
0.0566015,0.0376737
0.0624608,0.0386179
0.040308,0.0474782
0.0320163,0.0389646
0.0372907,0.0407959
0.0481865,0.0334602
0.0401504,0.044877
0.0407779,0.0378291
0.0403034,0.0538285
0.0368716,0.0395001
0.0418103,0.0375786
0.0400658,0.0401947
0.0389439,0.0227027
0.000356919,0.0371099
0.0402006,0.04377
0.036229,0.0453938
0.0385818,0.039076
0.0440792,0.0275086
0.0376147,0.0441575
0.049447,0.0428073
0.0442313,0.0434264
0.0502916,0.0387924
0.0378769,0.0379013
0.0298054,0.0326424
0.0371774,0.0391964
0.0376513,0.0401139
0.040921,0.0424216
0.0401978,0.0457936
0.022317,0.0417206
0.040325,0.0432669
0.0468854,0.0264225
0.0369212,0.0370782
0.0383445,0.0396151
0.0532803,0.0435103
0.0396994,0.0202869
0.0314376,0.0338474
0.0401632,0.0419609
0.0417901,0.0394623
0.0359057,0.0403241
0.0403252,0.0462745
0.0330553,0.0361925
0.0392654,0.0374091
0.0402045,0.0351949
0.0400028,0.0376979
0.026597,0.0313937
0.0331075,0.0400808
0.0374844,0.0391654
0.0345612,0.0416241
0.0398264,0.0392439
0.0376949,0.0353268
0.0400875,0.0335264
0.0404782,0.0425182
0.0372446,0.03948
0.0343624,0.0378641
0.046607,0.0383157
0.037893,0.0455467
0.0439564,0.0389414
0.0465389,0.0125437
0.0402612,0.0427015
0.0399948,0.0396808
0.0721848,0.0390036
0.0396351,0.0162206
0.0368222,0.038732
0.0402886,0.0394038
0.0422793,0.0402153
0.0377124,0.0400401
0.0362111,0.0341791
0.0348637,0.0400546
0.0402103,0.0383447
0.0589153,0.0388418
0.0406529,0.039542
0.0321235,0.0316046
0.0363857,0.0403512
0.0439531,0.0479528
0.0488852,0.0425155
0.0399507,0.038569
0.0420529,0.0381764
0.0339545,0.044584
0.039097,0.0395972
0.031302,0.0268677
0.0404433,0.0350875
0.0351816,0.0432733
0.0334675,0.0374887
0.0256722,0.0404664
0.0347536,0.0385524
0.0283091,0.0435337
0.0363526,0.0401834
0.0378146,0.0410886
0.0351179,0.0396818
0.0310907,0.0355092
0.0378217,0.0432925
0.0401996,0.0472095
0.0376509,0.0415695
0.0168682,0.0353743
0.0613183,0.0372105
0.0403051,0.0366711
0.0392971,0.0368502
0.0377209,0.10529
0.0365658,0.0430213
0.0461419,0.0372174
0.0252625,0.0437506
0.0365658,0.0450678
0.0286014,0.0504889
0.0356671,0.00395804
0.0716476,0.0373079
0.0371934,0.0332922
0.0401783,0.0362873
0.036462,0.013287
0.0412854,0.0386178
0.0376753,0.0396511
0.0578907,0.0391067
0.0431326,0.0440805
0.0403416,0.0428175
0.044408,0.0621888
0.0425477,0.041614
0.040374,0.0411543
0.0391612,0.0388717
0.0274802,0.0389937
0.0598257,0.0395875
0.0362851,0.0297869
0.0365872,0.0400866
0.0406019,0.0385303
0.0360011,0.0393017
0.0862783,0.049651
0.0390575,0.0553047
0.0437246,0.0369722
0.0421456,0.0381371
0.0297334,0.0438573
0.0339674,0.036045
0.0360693,0.0394785
0.0402478,0.0398315
0.0370897,0.0390824
0.051277,0.0361978
0.0401292,0.0374548
0.0405837,0.0366328
0.0568486,0.0426849
0.0395126,0.0390421
0.0366902,0.0548052
0.0410022,0.0385159
0.0434923,0.0452496
0.0363291,0.0409838
0.0397836,0.0403188
0.0401337,0.0382103
0.0403457,0.0391488
0.0406061,0.0944215
0.0249586,0.0370499
0.0383018,0.040143
0.040219,0.0443609
0.0402221,0.0459706
0.04176,0.039019
0.0430667,0.0353395
0.0342977,0.0469649
0.0359103,0.055946
0.0449085,0.0392647
0.0356779,0.0357237
0.021424,0.0383378
0.0365103,0.0440413
0.0401479,0.0430896
0.0446298,0.0384427
0.0352279,0.0410139
0.0466706,0.038719
0.0433995,2.88294e-005
0.0378143,0.0394559
0.0366453,0.0384016
0.03653,0.0409986
0.0423442,0.0334864
0.0388294,0.0387524
0.0379033,0.0355963
0.0455873,0.040051
0.0474492,0.042765
0.0367493,0.0384294
0.0503322,0.042652
0.0448336,0.0501775
0.037415,0.0384685
0.0403201,0.0437742
0.036837,0.0415312
0.0228171,0.0393124
0.0414406,0.0397397
0.0414346,0.0393816
0.0411514,0.0319137
0.0400814,0.0486976
0.0374351,0.0392497
0.0322791,0.0440868
0.043396,0.0412635
0.0363909,0.0292473
0.0439965,0.0358167
0.0330051,0.0077585
0.0332936,0.0458004
0.0249663,0.0420711
0.0399318,0.0397512
0.0368026,0.0418292
0.039824,0.0386176
0.0374226,0.0326559
0.032332,0.0398335
0.0439041,0.0507724
0.0386277,0.0370122
0.0383917,0.0381734
0.0452334,0.0221216
0.0359541,0.039081
0.0470642,0.0411253
0.0337021,0.0397486
0.0400163,0.0430083
0.0332948,0.0450332
0.040253,0.0388611
0.0366971,0.0405175
0.0407365,0.0426156
0.0385371,0.0428933
0.0389582,0.0402055
0.0432315,0.0421331
0.0468928,0.0412203
0.0228332,0.0397167
0.0465128,0.0316134
0.0506124,0.0362999
0.0228371,0.0468482
0.0522763,0.0394059
0.0369853,0.043033
0.036922,0.0404194
0.0390416,0.0393771
0.0394796,0.0460089
0.0369363,0.0426435
0.0403595,0.0388795
0.0461755,0.0252093
0.042466,0.0394252
0.0240601,0.0420362
0.0408125,0.0016557
0.0380006,0.0389776
0.0442472,0.0466542
0.0379188,0.0455981
0.0423756,0.0392364
0.0156698,0.0377715
0.0353756,0.0404896
0.032748,0.0440338
0.0365871,0.0335546
0.0378437,0.0394888
0.0260467,0.0262856
0.0379935,0.0330131
0.0223946,0.0382722
0.0365473,0.039008
0.0287611,0.0386866
2.6388e-008,0.039367
0.0269414,0.0292516
0.037563,0.0519462
0.0395094,0.0391123
0.0347793,0.0280579
0.0407052,0.00384843
0.0521149,0.0317977
0.0358541,0.0361198
0.0409929,0.0378641
0.0371409,0.0394021
0.0340821,0.038276
0.0464998,0.0438584
0.0416025,0.0347967
0.0419201,0.0398932
0.0365208,0.0433481
0.0459323,0.0411196
0.0100115,0.0387836
0.0384011,0.0325532
0.0366297,0.0382765
0.0389834,0.0343747
0.0368225,0.0401071
0.0403227,0.0406688
0.0370799,0.0351522
0.0402699,0.0694553
0.0361515,0.00590288
0.0366594,0.0314984
0.0451817,0.0405148
0.0381326,0.0315661
0.042484,0.0466539
0.0425405,0.0406279
0.036609,0.0419426
0.0544733,0.0392531
0.028007,0.0506799
0.0457845,0.0389704
0.0403113,0.00322223
0.0354861,0.0414887
0.0378356,0.0524221
0.0377229,0.0450167
0.0430636,0.0408107
0.0283992,0.0373839
0.0437324,0.0428929
0.0366255,0.0393208
0.0616178,0.0413993
0.0376139,0.0403352
0.0362379,0.0412277
0.0410194,0.0387012
0.0414474,0.0274768
0.0358728,0.0390888
0.046272,0.0375565
0.0350225,0.0397049
0.049989,0.0128365
0.0383285,0.041046
0.0384833,0.0399757
0.0468626,0.0400833
0.0468133,0.00860732
0.0373038,0.0340546
0.0364989,0.0423277
0.0404121,0.0416844
0.0331735,0.0205452
0.0369609,0.0359916
0.0422354,0.0231195
0.0433053,0.0400728
0.0390243,0.0337281
0.0406916,0.0404983
0.0400192,0.0408714
0.0400024,0.0223295
0.0549949,0.0327655
0.0388617,0.0384898
0.038362,0.0393141
0.0466291,0.0358015
0.0457214,0.0408885
0.0440347,0.0392299
0.0385368,0.00195933
0.0493709,0.0396937
0.103077,0.0401892
0.0608173,0.0383313
0.0339033,0.0391754
0.0400589,0.0476331
0.0376949,0.04565
0.0393726,0.0921853
0.0427831,0.0423748
0.0400009,0.0421903
0.0370794,0.0415
0.0366409,0.0352522
0.0511079,0.034733
0.0365541,0.0443117
0.0371312,0.0481026
0.0401914,0.0426998
0.0431591,0.0390895
0.0425509,0.0398947
0.03727,0.0407915
0.0380752,0.0354614
0.0375275,0.035432
0.0382022,0.0429175
0.0261101,0.0396354
0.0651306,0.0388769
0.0398151,0.0409039
0.0344431,0.0396064
0.0396546,0.0390451
0.0363842,0.0390856
0.0401739,0.039466
0.0390752,0.0406721
0.0425872,0.0390895
0.0403974,0.0338358
0.0377866,0.0397076
0.0437084,0.0389407
0.0561139,0.0381035
0.0416303,0.0378719
0.0385904,0.0435415
0.0423411,0.0412331
0.0426939,0.0399781
0.0421356,0.0387327
0.0370239,0.0172431
0.0398242,0.0387125
0.0424077,0.0248881
0.0373369,0.0383934
0.0362462,0.04376
0.0582068,0.0394705
0.0310733,0.0367388
0.0176339,0.0406685
0.0384417,0.0248442
0.0492117,0.0432265
0.0461141,0.0425648
0.0441772,0.0438624
0.039839,0.040465
0.0327185,0.0378641
0.0479981,0.0413419
0.0380318,0.0405092
0.0381058,0.0620347
0.0399949,0.0394518
0.0399648,0.0409182
0.0367475,0.0352677
0.0339728,0.0534127
0.0324881,0.0378488
0.0365658,0.0390037
0.0362104,0.0393504
0.0410049,0.0455467
0.0368118,0.0476504
0.0386422,0.0649422
0.036286,0.0334738
0.0441497,0.0391754
0.0349798,0.0418673
0.0436121,0.023705
0.0260489,0.039241
0.040866,0.0122822
0.0346653,0.0389481
0.0385112,0.0359803
0.039317,0.0211089
0.0395668,0.0354724
0.0392206,0.0482017
0.0368659,0.0373849
0.0485995,0.0683145
0.0348519,0.0393088
0.0363996,0.037135
0.0466959,0.0420381
0.0355123,0.0395358
0.0382975,0.0433567
0.035946,0.0348241
0.0402486,0.0434345
0.0326881,0.0518931
0.0420035,0.0393728
0.0382848,0.00401694
0.0418885,0.0308825
0.0462255,0.0389351
0.0378716,0.0396149
0.0403493,0.0388562
0.0362091,0.0316047
0.0422258,0.0400108
0.0357612,0.0389708
0.0294152,0.0406895
0.0454779,0.0397711
0.0402042,0.0385774
0.0446521,0.0470876
0.0422014,0.0402698
0.0385046,0.0414087
0.0385554,0.03879
0.0291711,0.0369195
0.00968071,0.0308139
0.0228171,0.0217152
0.00533495,0.0398526
0.03823,0.0424542
0.0390722,0.0411095
0.0411232,0.0510089
0.0366618,0.0379052
0.0445692,0.0409731
0.0400134,0.0392456
0.0242197,0.0523686
0.0416272,0.0400572
0.0362702,0.0430696
0.0207354,0.0322676
0.0246927,0.0392379
0.0366089,0.00220957
0.0392091,0.0426213
0.0392577,0.0401238
0.0440573,0.0399228
0.0460818,0.0438115
0.0349504,0.0407519
0.0394243,0.0391489
0.0414691,0.0243819
0.05197,0.044446
0.0329125,0.0447401
0.0349288,0.0475033
0.0403129,0.0396796
0.0419659,0.0327849
0.0529967,0.0391451
0.0418404,0.0394196
0.0365658,0.0399729
0.040362,0.0471811
0.0311606,0.0402849
0.0475496,0.0017836
0.0376545,0.0215677
0.0413662,0.0411537
0.0420305,0.0401233
0.0562596,0.0463607
0.0362925,0.0406314
0.030725,0.0266061
0.0364993,0.0182461
0.0456114,0.066378
0.0951708,0.0369719
0.0171268,0.0377976
0.0385325,0.0355765
0.0490749,0.0448047
0.0365658,0.0397215
0.0488106,0.0411231
0.0468377,0.0337484
0.0443283,0.038954
0.0402385,0.0401251
0.0379002,0.0307766
0.0429765,0.0436763
0.0385018,0.0413789
0.0401099,0.040808
0.0378671,0.0146359
0.0347207,0.0351376
0.0404195,0.0257672
0.0425415,0.0388549
0.0383549,0.0404848
0.0279547,0.0446698
0.035514,0.0339893
0.0421495,0.039149
0.0325193,0.031384
0.0527659,0.0407446
0.0416924,0.000826297
0.0277013,0.0401159
0.0380782,0.0182269
0.0362387,0.0264859
0.0423506,0.035042
0.0510608,0.0149232
0.0377498,0.0355726
0.028968,0.0397319
0.0492505,0.0401377
0.0438616,0.0412334
0.0361058,0.0191856
0.0394341,0.033222
0.0406872,0.0329673
0.0367704,0.0409579
0.0400308,0.0388276
0.0401105,0.0188793
0.0366961,0.038207
0.0413127,0.0405683
0.0346175,0.03958
0.0376618,0.0387339
0.0502535,0.0397565
0.0338737,0.0357087
0.0398882,0.0561398
0.0389492,0.0414737
0.0323065,0.0377586
0.0266669,0.0371122
0.036008,0.0439084
0.0398255,0.0395965
0.0417935,0.0382087
0.0368095,0.0403368
0.0295866,0.0357036
0.0360529,0.042765
0.0405172,0.0389915
0.0388248,0.0362676
0.0365129,0.0387942
0.0371752,0.040248
0.0334842,0.0386089
0.0382032,0.0410092
0.0313229,0.0113262
0.0415567,0.0399764
0.0375245,0.0407811
0.0300218,0.0432795
0.0452921,0.0351257
0.0393863,0.0331657
0.0399863,0.0457042
0.0403376,0.0314033
0.0370981,0.0427108
0.0467947,0.0415977
0.0407455,0.0386088
0.0398116,0.038099
0.0254307,0.038918
0.040614,0.0239451
0.0487029,0.0356641
0.0400904,0.0124117
0.0342827,0.0402225
0.0403739,0.0369423
0.0332777,0.0404208
0.0399167,0.0445565
0.0392863,0.0471104
0.0415576,0.0436252
0.0378734,0.0462274
0.0511371,0.039567
0.0427299,0.0400817
0.0365092,0.0397854
0.0379653,0.0385993
0.0331614,0.0340967
0.0364607,0.00940131
0.0415889,0.0390831
0.00409387,0.0386689
0.0443135,0.0487121
0.0446043,0.0422328
0.0402579,0.0229359
0.0391835,0.0390369
0.0544626,0.0423845
0.0376949,0.0477384
0.0482031,0.0377921
0.0402056,0.0485366
0.0380369,0.0422415
0.0397765,0.0387408
0.0365637,0.0412717
0.0254537,0.0382111
0.0457422,0.0396909
0.0403472,0.0435197
0.0477959,0.0215785
0.0369716,0.039902
0.0431198,0.0385855
0.040182,0.0436482
0.0403566,0.0415122
0.0402818,0.0381662
0.0362454,0.0475332
0.0378662,0.0366753
0.0390155,0.036263
0.041153,0.0484269
0.0439243,0.0392345
0.0491221,0.0391036
0.0367108,0.038715
0.0371678,0.0381118
0.0367022,0.0347186
0.0396651,0.0395601
0.0420768,0.038712
0.0255879,0.0382579
0.0678612,0.0311681
0.0520882,0.0267512
0.0438136,0.0360968
0.0389001,0.0421223
0.045724,0.0399275
0.0163671,0.0394583
0.0433745,0.0403379
0.0370142,0.0289398
0.0413837,0.0471019
0.0382123,0.0368542
0.0363191,0.0406872
0.0400236,0.0466909
0.0399744,0.0413911
0.0425862,0.0391755
0.0375191,0.0394703
0.04637,0.0389249
0.0366371,0.0463167
0.0212886,0.000927085
0.0425003,0.0158369
0.0414769,0.0374453
0.0396434,0.0385348
0.0452589,0.0402631
0.0369077,0.0405058
0.0367385,0.0449823
0.0380016,0.0411128
0.0402186,0.0364033
0.036633,0.0377927
0.0367964,0.0378095
0.0346182,0.0408053
0.0239435,0.0383013
0.0383721,0.0393273
0.0332597,0.0355133
0.036243,0.0355486
0.0461137,0.0426526
0.0391998,0.0412104
0.0378946,0.040134
0.0395683,0.0382719
0.0265565,0.0392591
0.0404799,0.042516
0.092466,0.0420985
0.0404717,0.0362981
0.0110458,0.0389417
0.0394244,0.0407423
0.0354768,0.0249155
0.0411176,0.0218702
0.0363627,0.0415001
0.0378662,0.0261651
0.0379523,0.0481265
0.0375524,0.0389521
0.0494066,0.0396254
0.0411374,0.0419599
0.0401789,0.0404439
0.0366628,0.0391755
0.066039,0.017207
0.0369594,0.0399508
0.0421126,0.0388029
0.0353729,0.0372964
0.0382623,0.0382055
0.0384913,0.048595
0.0362301,0.0347417
0.0446536,0.0372115
0.0309715,0.0433755
0.0414387,0.0357489
0.0330996,0.0324184
0.0379356,0.0435094
0.037076,0.0381561
0.0255408,0.0388236
0.028601,0.0413025
0.0372185,0.0449173
0.0387527,0.0427952
0.0403342,0.0425754
0.0351443,0.0391707
0.0448737,0.0339597
0.0413648,0.0420885
0.0364733,0.0390386
0.0375389,0.0372143
0.0378612,0.0393507
0.0434295,0.0436602
0.0309861,0.0396593
0.0390843,0.039029
0.0364607,0.0390156
0.0441438,0.0407506
0.037408,0.0391929
0.0401918,0.0440949
0.0472614,0.0438037
0.0375131,0.0427726
0.0320324,0.0411344
0.03784,0.0394153
0.0366642,0.0403762
0.0320597,0.0391397
0.0398507,0.0412598
0.0402191,0.0423998
0.0390943,0.0389638
0.0622025,0.0421769
0.0409144,0.0406613
0.0396088,0.0431201
0.0395986,0.04043
0.0371528,0.042557
0.0396277,0.0414671
0.031433,0.0398403
0.0421866,0.0423921
0.0514719,0.0354565
0.0411916,0.0390814
0.0402861,0.0520845
0.0423827,0.0541434
0.0371802,0.0451514
0.0407203,0.0434969
0.0470676,0.0414302
0.0442688,0.0472344
0.0375641,0.0438483
0.0208273,0.0442948
0.0401726,0.0420795
0.0427504,0.0347772
0.0399507,0.0388329
0.038362,0.0344953
0.0404189,0.0389274
0.0361253,0.0572738
0.043279,0.0397944
0.0401658,0.0439917
0.0379849,0.045856
0.0420448,0.0478151
0.0588471,0.0417261
0.0403004,0.0386305
0.0377268,0.0395085
0.0508758,0.0437025
0.03536,0.04896
0.0379456,0.0379237
0.0464669,0.0429369
0.0422734,0.0417924
0.0380932,0.0399067
0.0398831,0.0341732
0.0289887,0.03943
0.0421118,0.0398584
0.0371743,0.0495423
0.0400222,0.0345689
0.0403305,0.0172431
0.0310968,0.0378641
0.0356652,0.0374172
0.0451299,0.0388742
0.0399305,0.0384494
0.0439351,0.0407517
0.0364209,0.0385218
0.0379788,0.041922
0.0481189,0.0380705
0.0376949,0.0399911
0.0384857,0.0291744
0.0518535,0.0697589
0.0452259,0.0259844
0.0380691,0.0407319
0.0365498,0.0425419
0.0363042,0.0353398
0.0382328,0.0367299
0.0369166,0.0360568
0.04448,0.0436925
0.0363211,0.0336423
0.0411115,0.0352656
0.0359907,0.0379006
0.0371153,0.0313961
0.0485262,0.0336413
0.0458127,0.0446703
0.0349457,0.0388656
0.0282949,0.0351974
0.0365066,0.0405329
0.0475307,0.0393432
0.0414045,0.0426156
0.037283,0.0394274
0.192645,0.0392536
0.0378636,0.0395099
0.0359548,0.0495443
0.0403877,0.0349346
0.0384727,0.0397371
0.0353153,0.047509
0.015255,0.0291377
0.0282051,0.0491509
0.0461281,0.0445109
0.00861628,0.0380937
0.0385226,0.0475256
0.0415846,0.0364203
0.0402664,0.0410178
0.0337906,0.039701
0.0435842,0.0354452
0.04124,0.0402819
0.0454238,0.0391755
0.0284644,0.0400995
0.0393766,0.0410901
0.042933,0.0296933
0.0547192,0.039028
0.0400785,0.0406601
0.03952,0.0378641
0.0405514,0.0714026
0.0377798,0.0396353
0.0374249,0.034856
0.0812985,0.0405139
0.0359216,0.0389125
0.0419991,0.0396014
0.0437988,0.0437675
0.0430721,0.0384702
0.0637119,0.0385838
0.0319336,0.0462487
0.036723,0.0390852
0.0310126,0.0393401
0.0396189,0.0374666
0.0361827,0.0387612
0.0386561,0.0411015
0.0368026,0.038238
0.0387579,0.0917151
0.057213,0.0419832
0.0266748,0.0349356
0.0401657,0.0400817
0.0400355,0.023705
0.0287345,0.0408714
0.0266509,0.0370505
0.0399451,0.0400407
0.0459655,0.0247822
0.0398201,0.042191
0.0494802,0.0418726
0.0364838,0.0425497
0.0320067,0.0439483
0.0392224,0.0426156
0.0394632,0.0421823
0.0384509,0.0415785
0.039232,0.0389656
0.0351574,0.0380018
0.0362737,0.0402813
0.040748,0.0429055
0.0378145,0.0391894
0.0350333,0.0438638
0.0338366,0.0427409
0.041434,0.0433238
0.040262,0.0221045
0.0362695,0.0419767
0.0422906,0.0401637
0.0374726,0.0334146
0.0101161,0.0327013
0.0243597,0.0346387
0.039093,0.0377953
0.0358582,0.0423758
0.0364387,0.0262127
0.0412625,0.037567
0.0419524,0.0526967
0.0322164,0.0396657
0.0365439,0.0373358
0.0494913,0.0427527
0.0394822,0.0514511
0.0363924,0.0381484
0.0404472,0.0434639
0.0399136,0.0470509
0.0401843,0.0379148
0.0408502,0.0395185
0.0409642,0.0350973
0.0398269,0.0447595
0.0619805,0.0426057
0.0431889,0.0386156
0.0360567,0.0581737
0.042187,0.0394282
0.0416602,0.0409754
0.0363487,0.0425308
0.0423857,0.0355058
0.0410042,0.00606867
0.036192,0.042507
0.0392654,0.037356
0.0378628,0.00904295
0.0398765,0.0405153
0.0377191,0.039152
0.0466033,0.0400406
0.0495237,0.0389953
0.032104,0.0433516
0.0350503,0.03759
0.0404906,0.0430091
0.0398225,0.0439678
0.0397884,0.0440121
0.0377464,0.0403661
0.0376184,0.0394941
0.0349793,0.0361766
0.045385,0.0389416
0.0509744,0.0409509
0.074252,0.0292402
0.0398622,0.0441064
0.0396923,0.040311
0.030214,0.0436688
0.0497095,0.0416362
0.0282259,0.0105698
0.0334165,0.0421531
0.0378173,0.0396028
0.0390478,0.045049
0.0344934,0.0362788
0.0543221,0.04081
0.0387248,0.0383157
0.0383791,0.0408163
0.0292192,0.037852
0.0520703,0.0385019
0.0428716,0.0210218
0.0392556,0.031315
0.0240447,0.0404236
0.0422634,0.0406514
0.0409848,0.0343806
0.040345,0.0403618
0.0230519,0.0606451
0.0276122,0.0396995
0.0420331,0.0479912
0.0332987,0.0379875
0.0246946,0.0392569
0.0289132,0.0389699
0.0384349,0.0361679
0.0375957,0.0375034
0.043866,0.0402829
0.0587614,0.0409092
0.0463875,3.73256e-005
0.0361578,0.0393772
0.0260596,0.0387335
0.0433861,0.0385711
0.0392517,0.046089
0.0385697,0.0389422
0.0364677,0.037663
0.0405094,0.0403884
0.0379332,0.042353
0.0487284,0.0383688
0.0231523,0.0396474
0.0316767,0.0400512
0.0398893,0.0403393
0.0350398,0.0406108
0.0379188,0.0425689
0.0473223,0.0437489
0.034902,0.0381246
0.0333496,0.0471273
0.040056,0.0371116
0.0392246,0.0342548
0.0370403,0.0423761
0.0511393,0.0413352
0.0399304,0.0358192
0.0402522,0.0410286
0.0693876,0.0387867
0.030744,0.0341656
0.0380589,0.0405131
0.0364364,0.0420266
0.0405123,0.039229
0.0375653,0.0375392
0.0363905,0.0410241
0.0371317,0.0402202
0.0415336,0.02558
0.0411597,0.0412842
0.0422337,0.041293
0.0327986,0.0455111
0.0394706,0.0106303
0.0368688,0.025635
0.0403157,0.0431237
0.0595959,0.0368623
0.0403467,0.0391561
0.0406674,0.0433441
0.0359796,0.0372176
0.0596977,0.0432239
0.0480934,0.0409002
0.036415,0.0403325
0.0400068,0.0187224
0.0375532,0.0527656
0.0482245,0.038407
0.0412939,0.0402959
0.0222391,0.0396905
0.0526332,0.0403352
0.0309389,0.0229634
0.0349161,0.0401797
0.0381896,0.0389545
0.00663661,0.0385276
0.0365288,0.0437719
0.0403278,0.0467123
0.0375957,0.037408
0.0512699,0.0377493
0.0442782,0.0398876
0.0488669,0.0778855
0.0420104,0.00756893
0.0378276,0.0391489
0.0411996,0.0391754
0.038086,0.0473796
0.0656654,0.038018
0.0405701,0.0442655
0.0394444,0.0369567
0.0443964,0.0402931
0.0374765,2.36106e-007
0.0415042,0.0391754
0.043254,0.0442583
0.0401817,0.0404078
0.0402738,0.0390867
0.0466919,0.0383835
0.0379481,0.0454582
0.0402937,0.041421
0.0362262,0.0451934
0.0373973,0.0394936
0.0380625,0.0405211
0.0410842,0.0542655
0.0358184,0.0519951
0.0391597,0.0388871
0.0473979,0.0416186
0.0407248,0.0388033
